		414.525	416.332	418.14	419.946	421.755	423.561	425.367	427.172	428.977	430.782	432.584	434.388	436.191	437.994	439.795	441.598	443.398	445.2	446.999	448.798	450.599	452.397	454.195	455.993	457.79	459.587	461.383	463.18	464.976	466.771	468.566	470.359	472.153	473.945	475.739	477.531	479.324	481.114	482.905	484.695	486.486	488.275	490.064	491.853	493.641	495.429	497.214	499.002	500.788	502.573	504.359	506.145	507.928	509.711	511.496	513.278	515.06	516.844	518.625	520.406	522.187	523.967	525.747	527.524	529.303	531.082	532.861	534.637	536.415	538.19	539.967	541.742	543.516	545.293	547.066	548.84	550.613	552.385	554.158	555.93	557.701	559.473	561.242	563.012	564.782	566.55	568.32	570.087	571.854	573.622	575.389	577.154	578.92	580.685	582.45	584.214	585.979	587.742	589.506	591.269	593.03	594.792	596.552	598.314	600.073	601.834	603.593	605.351	607.109	608.867	610.624	612.381	614.138	615.894	617.65	619.406	621.159	622.914	624.669	626.421	628.175	629.927	631.678	633.431	635.181	636.932	638.681	640.431	642.18	643.929	645.678	647.424	649.172	650.919	652.665	654.411	656.156	657.902	659.646	661.39	663.135	664.878	666.62	668.362	670.104	671.846	673.587	675.326	677.066	678.806	680.544	682.284	684.021	685.76	687.496	689.232	690.97	692.706	694.441	696.176	697.91	699.644	701.378	703.11	704.843	706.576	708.306	710.038	711.768	713.5	715.229	716.958	718.686	720.417	722.144	723.872	725.599	727.324	729.051	730.777	732.503	734.226	735.951	737.674	739.399	741.121	742.843	744.567	746.288	748.009	749.729	751.45	753.17	754.889	756.609	758.326	760.044	761.763	763.479	765.196	766.911	768.627	770.341	772.058	773.772	775.485	777.199	778.912	780.625	782.335	784.047	785.759	787.47	789.179	790.89	792.599	794.307	796.017	797.724	799.431	801.138	802.845	804.551	806.257	807.962	809.666	811.371	813.075	814.777	816.481	818.183	819.884	821.587	823.288	824.988	826.688	828.388	830.088	831.787	833.485	835.184	836.88	838.578	840.273	841.97	843.665	845.362	847.056	848.75	850.444	852.137	853.83	855.522	857.215	858.907	860.598	862.288	863.979	865.668	867.358	869.046	870.734	872.423	874.11	875.797	877.484	879.17	880.856	882.542	884.227	885.91	887.594	889.277	890.961	892.642	894.326	896.007	897.688	899.368	901.048	902.728	904.408	906.087	907.766	909.444	911.12	912.798	914.474	916.151	917.826	919.503	921.177	922.852	924.525	926.199	927.872	929.545	931.217	932.89	934.56	936.231	937.9	939.571	941.24	942.91	944.578	946.246	947.914	949.581	951.248	952.914	954.58	956.246	957.91	959.575	961.238	962.903	964.565	966.229	967.891	969.553	971.214	972.875	974.535	976.195	977.855	979.515	981.172	982.831	984.488	986.147	987.803	989.46	991.116	992.771	994.426	996.081	997.735	999.389	1001.04	1002.7	1004.35	1006	1007.65	1009.3	1010.95	1012.6	1014.25	1015.9	1017.55	1019.2	1020.85	1022.5	1024.14	1025.79	1027.43	1029.08	1030.73	1032.37	1034.02	1035.66	1037.3	1038.94	1040.59	1042.23	1043.87	1045.51	1047.15	1048.79	1050.43	1052.07	1053.71	1055.35	1056.99	1058.63	1060.26	1061.9	1063.54	1065.17	1066.81	1068.44	1070.08	1071.71	1073.35	1074.98	1076.61	1078.24	1079.88	1081.51	1083.14	1084.77	1086.4	1088.03	1089.66	1091.29	1092.92	1094.54	1096.17	1097.8	1099.42	1101.05	1102.68	1104.3	1105.93	1107.55	1109.18	1110.8	1112.42	1114.04	1115.67	1117.29	1118.91	1120.53	1122.15	1123.77	1125.39	1127.01	1128.63	1130.25	1131.86	1133.48	1135.1	1136.71	1138.33	1139.94	1141.56	1143.17	1144.79	1146.4	1148.02	1149.63	1151.24	1152.85	1154.46	1156.08	1157.69	1159.3	1160.91	1162.52	1164.13	1165.73	1167.34	1168.95	1170.56	1172.16	1173.77	1175.38	1176.98	1178.58	1180.19	1181.79	1183.4	1185	1186.6	1188.21	1189.81	1191.41	1193.01	1194.61	1196.21	1197.81	1199.41	1201.01	1202.61	1204.2	1205.8	1207.4	1209	1210.59	1212.19	1213.78	1215.38	1216.97	1218.57	1220.16	1221.75	1223.34	1224.94	1226.53	1228.12	1229.71	1231.3	1232.89	1234.48	1236.07	1237.66	1239.25	1240.83	1242.42	1244.01	1245.59	1247.18	1248.77	1250.35	1251.94	1253.52	1255.1	1256.69	1258.27	1259.85	1261.44	1263.02	1264.6	1266.18	1267.76	1269.34	1270.92	1272.5	1274.08	1275.66	1277.23	1278.81	1280.39	1281.96	1283.54	1285.11	1286.69	1288.27	1289.84	1291.41	1292.98	1294.56	1296.13	1297.7	1299.28	1300.85	1302.42	1303.99	1305.56	1307.13	1308.7	1310.26	1311.83	1313.4	1314.97	1316.53	1318.1	1319.67	1321.23	1322.8	1324.36	1325.93	1327.49	1329.05	1330.62	1332.18	1333.74	1335.3	1336.86	1338.42	1339.98	1341.54	1343.1	1344.66	1346.22	1347.78	1349.34	1350.89	1352.45	1354.01	1355.56	1357.12	1358.67	1360.23	1361.78	1363.34	1364.89	1366.44	1368	1369.55	1371.1	1372.65	1374.2	1375.75	1377.3	1378.85	1380.4	1381.95	1383.5	1385.05	1386.59	1388.14	1389.69	1391.23	1392.78	1394.32	1395.87	1397.41	1398.95	1400.5	1402.04	1403.58	1405.13	1406.67	1408.21	1409.75	1411.29	1412.83	1414.37	1415.91	1417.45	1418.99	1420.52	1422.06	1423.6	1425.13	1426.67	1428.21	1429.74	1431.28	1432.81	1434.35	1435.88	1437.41	1438.94	1440.48	1442.01	1443.54	1445.07	1446.6	1448.13	1449.66	1451.19	1452.72	1454.25	1455.78	1457.3	1458.83	1460.36	1461.88	1463.41	1464.93	1466.46	1467.98	1469.51	1471.03	1472.55	1474.08	1475.6	1477.12	1478.64	1480.16	1481.68	1483.2	1484.72	1486.24	1487.76	1489.28	1490.8	1492.32	1493.83	1495.35	1496.87	1498.38	1499.9	1501.41	1502.93	1504.44	1505.96	1507.47	1508.98	1510.5	1512.01	1513.52	1515.03	1516.54	1518.05	1519.56	1521.07	1522.58	1524.09	1525.6	1527.1	1528.61	1530.12	1531.63	1533.13	1534.64	1536.14	1537.65	1539.15	1540.66	1542.16	1543.66	1545.17	1546.67	1548.17	1549.67	1551.17	1552.67	1554.17	1555.67	1557.17	1558.67	1560.17	1561.67	1563.16	1564.66	1566.16	1567.66	1569.15	1570.65	1572.14	1573.64	1575.13	1576.62	1578.12	1579.61	1581.1	1582.59	1584.09	1585.58	1587.07	1588.56	1590.05	1591.54	1593.03	1594.52	1596	1597.49	1598.98	1600.47	1601.95	1603.44	1604.93	1606.41	1607.9	1609.38	1610.86	1612.35	1613.83	1615.31	1616.8	1618.28	1619.76	1621.24	1622.72	1624.2	1625.68	1627.16	1628.64	1630.12	1631.6	1633.07	1634.55	1636.03	1637.5	1638.98	1640.46	1641.93	1643.41	1644.88	1646.35	1647.83	1649.3	1650.77	1652.25	1653.72	1655.19	1656.66	1658.13	1659.6	1661.07	1662.54	1664.01	1665.48	1666.95	1668.41	1669.88	1671.35	1672.81	1674.28	1675.74	1677.21	1678.67	1680.14	1681.6	1683.07	1684.53	1685.99	1687.45	1688.92	1690.38	1691.84	1693.3	1694.76	1696.22	1697.68	1699.14	1700.6	1702.05	1703.51	1704.97	1706.42	1707.88	1709.34	1710.79	1712.25	1713.7	1715.16	1716.61	1718.06	1719.52	1720.97	1722.42	1723.87	1725.32	1726.77	1728.22	1729.67	1731.12	1732.57	1734.02	1735.47	1736.92	1738.37	1739.81	1741.26	1742.71	1744.15	1745.6	1747.04	1748.49	1749.93	1751.38	1752.82	1754.26	1755.7	1757.15	1758.59	1760.03	1761.47	1762.91	1764.35	1765.79	1767.23	1768.67	1770.11	1771.54	1772.98	1774.42	1775.86	1777.29	1778.73	1780.16	1781.6	1783.03	1784.47	1785.9	1787.33	1788.77	1790.2	1791.63	1793.06	1794.5	1795.93	1797.36	1798.79	1800.22	1801.64	1803.07	1804.5	1805.93	1807.36	1808.79	1810.21	1811.64	1813.06	1814.49	1815.91	1817.34	1818.76	1820.19	1821.61	1823.03	1824.46	1825.88	1827.3	1828.72	1830.14	1831.56	1832.98	1834.4	1835.82	1837.24	1838.66	1840.08	1841.5	1842.91	1844.33	1845.75	1847.16	1848.58	1849.99	1851.41	1852.82	1854.24	1855.65	1857.06	1858.48	1859.89	1861.3	1862.71	1864.12	1865.53	1866.94	1868.35	1869.76	1871.17	1872.58	1873.99	1875.4	1876.8	1878.21	1879.62	1881.02	1882.43	1883.83	1885.24	1886.64	1888.05	1889.45	1890.85	1892.26	1893.66	1895.06	1896.46	1897.86	1899.26	1900.67	1902.07	1903.47	1904.87	1906.26	1907.66	1909.06	1910.46	1911.85	1913.25	1914.65	1916.04	1917.44	1918.83	1920.23	1921.62	1923.02	1924.41	1925.8	1927.19	1928.59	1929.98	1931.37	1932.76	1934.15	1935.54	1936.93	1938.32	1939.71	1941.1	1942.49	1943.88	1945.26	1946.65	1948.04	1949.42	1950.81	1952.19	1953.58	1954.96	1956.35	1957.73	1959.11	1960.5	1961.88	1963.26	1964.64	1966.02	1967.4	1968.78	1970.16	1971.54	1972.92	1974.3	1975.68	1977.06	1978.44	1979.81	1981.19	1982.57	1983.94	1985.32	1986.69	1988.07	1989.44	1990.81	1992.19	1993.56	1994.93	1996.31	1997.68	1999.05	2000.42	2001.79	2003.16	2004.53	2005.9	2007.27
-22.5876	-14.3314	1807.43	1763.51	1802.85	1768.58	1826.1	1828.95	1858.64	1819.01	1842.32	1832.75	1879.73	1871.3	1886.02	1854.93	1864.1	1848.61	1871.03	1870.65	1868.42	1858.56	1824.32	1876.71	1853.07	1842.65	1824.79	1796.4	1798.02	1788.2	1788.72	1720.9	1759.99	1735.64	1804.8	1730.25	1746.69	1763.84	1706.29	1749.24	1814.88	1790.41	1838.65	1807.95	1790.46	1789.67	1732.34	1722.19	1662.74	1598.65	1517.75	1485.72	1428.16	1413.14	1311.89	1307.25	1268.1	1235.77	1156.24	1160.35	1137.42	1099.65	1078.03	1039.2	1016.09	1041.17	1000.39	1003.1	978.801	974.155	963.255	960.167	948.548	953.169	945.815	924.361	933.352	908.925	909.626	931.079	877.517	880.324	890.564	877.758	869.185	884.551	872.739	826.121	850.36	865.808	868.004	846.018	851.145	828.95	835.013	855.086	867.308	828.237	856.315	803.133	868.063	827.214	839.43	854.822	831.243	875.242	896.417	888.603	885.306	889.845	814.577	833.689	843.327	813.426	799.484	785.47	797.098	782.107	750.171	735.465	710.131	746.843	719.374	744.464	746.28	708.779	707.874	704.742	714.302	693.369	712.24	688.987	701.583	661.267	690.391	690.178	681.094	681.619	684.196	674.698	684.71	666.19	658.327	673.099	652.859	691.321	660.282	660.87	658.251	647.992	648.42	641.082	615.246	662.666	642.12	644.182	633.341	648.116	648.822	631.324	650.032	622.193	643.429	636.398	628.559	612.356	629.874	642.006	598.294	646.368	612.551	626.312	644.401	653.033	638.474	649.245	638.034	650.256	629.973	619.31	612.907	613.887	646.717	609.272	621.79	628.903	652.988	629.876	607.666	636.765	633.855	628.987	630.739	629.347	626.744	621.635	612.816	567.03	633.661	633.652	624.201	650.283	625.328	666.588	650.126	670.738	672.994	694.176	701.412	704.355	724.187	703.96	713.357	734.415	721.973	711.758	684.854	711.355	737.777	738.019	709.061	713.541	709.793	743.662	732.995	694.441	715.26	700.787	689.47	678.213	699.311	695.556	703.342	705.955	688.741	679.864	659.537	665.443	678.827	673.461	660.748	637.423	668.691	613.458	611.819	603.744	608.224	624.193	605.156	595.481	599.421	557.939	561.798	562.452	547.247	561.405	551.277	514.891	548.746	537.534	509.619	516.127	505.874	507.035	496.819	518.875	518.298	502.355	522.6	486.966	484.201	483.354	495.839	498.169	479.225	462.572	466.497	482.675	491.595	464.684	465.377	460.059	471.24	479.545	479.808	448.413	470.032	451.666	465.906	457.696	469.072	461.299	445.572	455.597	448.195	455.098	457.781	439.734	464.975	450.87	460.395	473.879	455.135	455.989	454.817	446.504	452.734	445.529	453.791	438.226	431.949	457.674	422.333	439.478	446.118	421.801	430.476	426.938	426.591	446.748	419.676	456.913	437.769	425.77	425.015	428.358	433.72	445.102	413	439.518	439.916	439.512	442.331	434.236	434.222	439.174	432.957	445.713	434.328	443.058	444.907	444.957	450.226	453.654	416.985	408.411	431	428.37	427.696	421.957	428.376	455.127	416.22	415.78	432.534	432.899	442.23	443.324	460.724	450.819	466.54	450.764	459.379	438.182	451.472	477.853	458.201	480.377	495.4	463.533	454.075	471.069	503.311	502.019	473.318	468.956	458.38	481.073	481.273	472.256	457.161	477.276	464.233	467.307	482.448	464.758	468.177	449.813	486.219	484.779	457.449	447.926	450.248	451.585	449.035	435.729	453.042	450.674	428.668	445.066	424.251	402.649	441.173	423.874	404.649	417.883	400.474	404.688	399.023	410.193	402.63	396.05	391.408	399.613	437.619	419.175	434.655	405.474	427.11	416.744	402.204	390.53	391.847	391.223	392.686	388.133	375.419	407.811	388.635	402.516	412.3	389.962	386.844	395.895	407.021	381.951	414.074	389.755	391.372	404.828	386.093	384.337	404.509	401.78	416.005	407.448	413.808	396.448	395.927	409.212	406.696	402.181	407.416	398.776	394.907	390.952	390.928	393.994	389.588	379.662	388.292	387.204	383.052	391.299	389.828	417.398	412.42	396.129	414.682	410.102	418.933	393.853	401.511	425.548	394.614	401.373	393.733	393.891	398.949	377.959	422.724	413.31	431.924	403.056	408.101	419.974	399.857	417.581	412.949	403.44	420.208	409.785	406.165	413.16	412.149	395.292	416.18	407.801	401.46	407.93	398.055	403.681	407.257	404.869	395.598	387.249	395.263	388.858	375.768	381.854	392.707	375.909	385.933	388.428	385.289	370.761	398.95	400.43	374.337	393.689	390.29	410.511	427.902	413.328	429.005	437.276	420.276	419.331	413.702	416.518	417.444	413.691	410.934	407.307	412.205	403.025	414.604	396.09	385.191	394.227	380.642	399.26	396.015	382.197	401.598	400.119	393.056	376.586	375.49	370.535	409.647	385.087	394.94	393.095	375.8	362.401	369.316	364.732	347.64	372.111	377.285	357.259	356.492	346.86	370.959	346.48	343.227	358.322	347.383	361.589	346.884	336.967	326.016	329.401	344.209	336.914	339.183	325.214	335.073	321.126	344.215	328.431	334.449	331.944	335.987	329.619	338.225	329.972	337.653	325.813	344.697	344.924	341.43	332.471	347.659	338.12	348.1	327.8	322.262	347.987	336.816	332.04	330.021	342.754	346.378	336.318	353.003	362.436	362.775	387.192	380.398	397.701	415.056	419.372	416.094	428.444	420.258	422.324	415.227	425.1	437.084	427.75	426.884	410.94	417.443	418.165	418.741	422.026	403.436	407.504	403.026	390.971	378.937	364.061	371.985	357.965	357.163	359.102	345.697	342.689	333.914	312.741	328.605	333.033	311.868	325.814	306.642	308.3	316.523	304.826	314.746	307.625	292.024	298.001	307.666	299.538	303.546	291.757	298.593	312.835	305.784	312.571	307.328	310.329	289.471	295.211	309.163	304.927	289.005	293.238	306.686	312.988	303.009	313.853	310.969	302.503	316.555	308.861	299.462	313.685	314.589	314.778	318.685	330.746	321.973	331.229	323.289	336.244	313.938	335.262	330.28	336.176	350.23	344.191	368.334	346.877	331.882	338.023	349.693	345.655	351.67	374.301	379.455	364.33	361.298	389.88	403.533	363.872	384.711	406.49	402.186	408.277	402.247	398.971	383.341	412.653	396.727	396.724	381.668	421.116	380.594	409.481	394.073	423.58	419.308	422.605	418.541	437.911	446.064	431.738	430.345	437.204	447.689	421.049	449.173	455.079	447.134	444.71	445.897	468.135	445.232	470.025	450.835	458.217	480.173	492.065	482.154	478.689	482.595	486.645	483.608	495.143	496.795	487.632	506.466	496.409	497.184	495.244	497.805	503.074	493.947	509.202	479.444	471.359	471.433	454.452	460.127	444.28	457.445	438.096	425.896	425.334	413.743	396.613	395.827	406.955	379.167	386.069	389.426	381.781	366.649	348.569	356.874	339.496	351.415	346.02	333.386	323.553	326.569	320.385	312.292	296.76	292.168	303.132	310.389	305.722	279.077	286.456	276.423	289.336	290.247	263.52	281.703	261.297	263.813	269.082	256.988	262.292	273.07	263.745	255.32	265.097	250.243	259.932	246.889	238.418	241.755	252.329	248.416	245.381	243.211	228.422	249.58	233.028	236.229	232.287	224.801	217.357	221.535	221.318	214.063	228.181	214.806	221.844	217.308	218.046	210.77	213.217	218.311	218.995	210.88	214.269	208.001	210.604	209.743	219.514	216.095	204.73	209.226	211.943	215.549	213.002	212.262	218.635	225.027	216.34	208.503	209.519	214.091	212.458	201.042	210.962	211.96	202.242	195.191	192.63	195.486	189.482	209.464	190.064	195.704	207.575	209.487	212.226	199.628	196.01	203.199	197.843	207.83	207.972	192.818	204.678	196.667	199.43	193.134	211.187	194.937	201.232	203.883	201.078	201.845	194.501	209.686	191.604	218.51	208.521	212.871	198.33	202.643	197.136	208.722	195.283	199.776	202.444	204.151	200.427	186.847	207.243	204.427	204.309	201.5	212.897	204.63	204.336	199.612	192.299	186.862	198.351	201.062	205.58	192.356	204.779	202.941	196.609	210.599	203.347	206.739	204.876	211.882	210.076	187.094	196.769	210.867	184.41	207.402	198.646	196.946	190.803	209.368	199.659	198.805	189.151	207.82	197.316	201.831	187.723	199.277	196.674	213.604	205.761	200.594	206.074	194.648	198.297	205.49	199.336	204.756	204.843	201.366	219.267	195.261	207.798	205.18	197.222	203.565	185.814	210.061	206.601	190.589	205.867	193.371	205.022	211.273	209.452	204.058	207.646	216.646	203.298	213.241	198.075	211.548	217.814	219.579	222.24	211.468	194.432	213.236	214.128	211.459	212.415	214.309	210.845	217.24	214.616	197.566	207.41	210.045	213.584	216.253	209.09	215.42	211.892	215.536	209.267	215.527	222.646	210.903	219.824	222.505
-22.5876	-11.6473	1761.91	1777.95	1767.3	1815.24	1823.88	1792.3	1818.67	1799.02	1824.54	1799.38	1873.05	1841.25	1869.33	1829.36	1835.25	1851.94	1845.6	1817.65	1812.17	1813.39	1848.52	1804.19	1848.68	1825.12	1774.46	1737.39	1777.28	1734.74	1705.83	1739.43	1714.19	1755.27	1721.97	1709.55	1725.99	1734.41	1759.75	1767.8	1761.34	1777.29	1799.3	1740.18	1794.83	1724.07	1701.71	1691.55	1585.02	1548.28	1517.75	1447.4	1407.37	1387.99	1325.01	1300.69	1272.47	1224.83	1212.03	1139.57	1115.57	1092.02	1075.85	1030.51	1034.54	1008.64	1013.39	1002.01	974.47	961.167	978.407	939.6	907.401	927.174	947.982	904.855	888.907	889.401	902.028	889.794	867.731	853.12	865.524	823.307	849.58	832.263	838.963	789.066	832.917	830.914	824.385	780.605	834.798	812.611	846.988	783.285	815.139	801.1	817.293	831.275	808.607	834.774	850.219	832.185	842.01	861.264	864.211	900.394	828.569	829.952	808.163	834.758	803.779	801.668	795.209	775.852	772.523	767.149	739.485	737.603	724.034	721.164	706.528	717.684	711.969	670.119	705.722	685.345	694.88	708.489	693.867	674.926	658.275	688.368	673.023	664.093	669.126	646.776	664.585	668.158	653.091	634.571	622.359	648.049	650.682	643.494	636.39	630.485	615.958	626.32	631.1	625.947	617.405	618.488	628.138	631.299	625.839	611.753	630.68	614.29	617.105	614.773	639.196	635.341	594.754	606.021	640.425	613.543	606.721	593.732	618.866	616.839	623.342	619.328	640.581	623.95	610.614	601.698	621.516	607.665	589.578	608.576	602.042	602.881	610.058	619.293	585.659	628.807	613.015	630.344	640.279	623.63	611.431	625.051	621.369	637.767	631.093	626.095	593.99	615.456	589.999	615.046	625.328	616.46	641.6	623.893	680.436	672.947	642.078	709.643	708.352	699.744	699.679	710.25	712.529	696.034	711.033	707.171	704.337	674.343	706.976	713.541	709.793	703.099	690.367	700.679	652.882	690.389	687.39	667.811	668.091	685.144	671.04	691.356	678.305	661.066	667.899	636.147	653.685	655.628	636.587	641.631	628.675	610.296	611.819	601.633	584.993	610.462	574.528	572.253	559.319	569.541	554.42	520.321	500.941	540.379	510.325	497.064	508.951	516.618	520.062	483.804	517.324	488.333	491.633	499.197	502.78	463.076	481.288	477.681	474.929	486.439	470.174	469.468	467.961	472.806	486.958	449.951	429.251	462.642	449.048	434.557	454.92	453.017	457.349	445.349	458.792	447.579	463.863	433.177	445.568	452.093	441.475	447.388	441	447.89	435.098	438.701	450.509	440.529	465.568	418.007	456.17	421.868	444.48	434.102	436.195	425.889	432.083	436.159	427.815	452.508	429.561	408.528	435.815	442.377	434.586	412.57	413.26	411.91	427.865	398.649	430.626	419.658	414.847	427.343	418.52	428.916	417.039	431.454	430.856	462.644	412.172	434.236	411.104	438.169	417.889	438.686	453.387	462.103	464.948	462.996	465.267	438.599	430.047	420.483	432.007	383.013	399.452	417.919	428.376	404.557	427.359	417.808	402.074	432.899	439.181	429.089	455.639	427.413	444.13	442.605	456.316	451.46	424.915	456.411	445.955	439.58	464.82	469.645	462.22	453.773	481.958	464.419	472.302	468.956	464.465	461.83	478.24	489.41	485.356	476.271	460.223	472.31	467.465	464.758	484.115	482.653	443.463	476.832	462.411	469.728	447.28	456.526	453.97	449.53	435.314	438.866	433.583	432.294	420.323	412.47	408.748	424.857	399.726	398.171	398.502	406.662	396.06	393.389	389.769	415.853	402.308	399.613	435.634	402.289	419.735	415.436	415.135	393.758	370.188	394.536	370.801	343.072	373.604	392.155	384.477	363.505	396.689	396.478	388.165	392.977	379.81	390.87	396.971	377.931	387.943	388.751	394.383	362.742	386.093	390.326	407.498	405.758	395.156	395.552	386.089	378.652	381.117	386.533	378.139	382.515	371.092	377.22	381.222	374.378	367.589	371.674	372.144	368.04	369.894	387.204	381.117	391.299	366.67	408.722	387.367	408.658	391.537	384.049	384.183	389.027	378.347	370.545	366.634	386.9	399.524	386.168	376.731	372.159	406.28	402.663	408.682	403.056	395.499	395.726	383.358	398.158	402.26	409.272	388.108	401.025	418.827	399.518	395.585	411.844	410.346	419.453	392.733	416.65	422.268	418.202	406.29	419.363	424.545	402.662	394.301	364.855	396.857	384.725	386.974	378.771	386.886	383.668	390.997	365.057	380.902	373.861	390.448	393.689	393.125	385.031	422.246	419.919	378.202	398.72	417.455	411.81	423.104	424.04	429.666	423.093	396.829	415.772	406.558	405.85	416.489	409.293	398.408	387.61	380.642	396.415	391.266	369.837	384.468	386.782	381.607	399.526	389.858	385.893	378.875	387.975	381.454	377.68	377.728	368.184	359.674	357.978	351.503	364.379	348.263	369.846	352.617	364.299	352.557	363.901	352.895	354.458	342.558	335.555	337.248	336.967	331.786	339.965	326.951	332.128	326.762	332.844	333.169	323.976	314.82	312.34	325.001	307.426	327.517	323.045	329.793	328.102	320.864	334.191	310.32	309.69	321.074	318.618	321.838	313.244	322.315	320.434	329.628	322.21	322.092	321.923	351.165	338.159	340.865	350.102	345.649	345.878	359.092	383.504	403.481	390.302	403.939	438.856	440.243	460.972	440.713	457.673	417.089	440.016	444.555	439.918	429.698	445.734	431.577	428.549	412.125	408.779	397.753	416.033	405.871	385.277	386.535	392.578	365.325	342.732	344.782	330.527	330.459	319.843	318.693	321.297	310.56	313.108	318.503	303.083	298.124	296.952	303.295	290.67	289.302	293.514	268.55	279.259	286.157	280.875	268.163	275.032	265.21	283.218	291.927	287.676	265.001	291.048	287.639	285.157	280.892	291.273	282.644	288.699	301.242	302.101	291.215	292.083	281.05	297.069	303.892	276.349	295.854	292.051	306.476	301.248	310.56	309.057	287.605	304.984	316.95	312.68	314.846	325.268	319.362	326.155	321.956	324.106	336.345	319.42	331.882	325.163	329.448	341.046	335.978	352.12	329.478	351.351	358.511	360.104	363.459	381.599	375.373	384.997	388.156	381.121	379.744	385.829	375.824	404.193	392.026	378.862	392.009	395.736	389.992	385.063	390.32	393.592	413.692	415.125	422.278	410.833	427.4	414.02	425.687	420.46	421.683	424.758	436.207	431.03	432.353	433.639	432.999	439.624	442.478	472.774	440.776	466.432	452.838	458.412	475.798	465.997	474.446	479.409	484.512	464.422	484.149	491.245	493.827	500.922	514.328	506.069	494.198	501.271	498.453	492.078	495.666	478.57	461.518	458.059	433.061	439.765	428.515	429.045	405.96	409.01	404.669	403.874	375.854	365.169	365.528	366.947	357.506	350.727	349.277	343.994	353.214	338.581	320.3	320.389	307.741	298.805	304.553	282.747	282.9	282.979	270.118	280.167	284.676	268.081	273.569	263.503	260.811	270.965	279.225	249.747	244.081	243.877	241.828	260.845	253.33	243.1	246.585	240.929	235.26	237.767	235.683	216.307	235.997	216.662	222.741	240.572	214.993	218.317	229.699	222.127	205.589	209.725	204.016	217.992	208.743	219.138	206.411	197.319	201.627	200.657	200.604	196.997	196.908	198.546	208.113	213.217	212.124	199.568	209.997	205.451	195.662	199.148	192.999	195.712	206.393	180.021	184.508	192.515	181.98	196.209	195.458	200.047	195.791	200.381	190.758	186.437	190.994	185.79	190.367	189.599	183.461	192.441	176.474	191.738	173.171	185.907	195.142	181.099	172.363	187.806	170.827	180.752	167.255	169.036	181.62	179.857	174.541	180.062	178.401	185.743	169.602	182.285	185.914	192.235	175.984	165.137	176.819	171.322	172.109	172.89	175.488	186.206	190.634	176.164	180.536	183.971	186.503	177.423	175.578	175.576	184.546	181.841	186.243	179.847	168.073	195.63	158.9	171.299	169.403	179.938	176.159	187.456	187.191	173.689	174.464	181.526	180.69	180.769	184.378	179.07	173.696	176.239	166.356	183.896	170.516	188.981	168.622	177.417	174.739	180.004	181.752	192.351	195.928	181.871	181.049	169.602	190.817	185.523	184.668	185.616	189.248	175.196	168.193	185.067	166.507	182.499	180.81	184.476	183.73	174.985	170.65	190.294	169.018	189.547	187.841	180.796	180.873	185.397	186.345	192.637	176.633	185.621	196.422	192.96	192.183	191.397	187.905	186.175	188.895	199.651	180.836	180.809	182.579	177.215	188.894	184.491	178.298	197.179	204.377	190.924	206.135	199.837	188.171	188.16	183.67	181.874	182.787	192.697	188.305	179.442	196.593	183.187	196.668	190.35	189.4	197.43	197.409	195.629	186.698	195.731	199.371	186.814	195.771	201.1	205.518	208.16	197.383
