		414.525	416.332	418.14	419.946	421.755	423.561	425.367	427.172	428.977	430.782	432.584	434.388	436.191	437.994	439.795	441.598	443.398	445.2	446.999	448.798	450.599	452.397	454.195	455.993	457.79	459.587	461.383	463.18	464.976	466.771	468.566	470.359	472.153	473.945	475.739	477.531	479.324	481.114	482.905	484.695	486.486	488.275	490.064	491.853	493.641	495.429	497.214	499.002	500.788	502.573	504.359	506.145	507.928	509.711	511.496	513.278	515.06	516.844	518.625	520.406	522.187	523.967	525.747	527.524	529.303	531.082	532.861	534.637	536.415	538.19	539.967	541.742	543.516	545.293	547.066	548.84	550.613	552.385	554.158	555.93	557.701	559.473	561.242	563.012	564.782	566.55	568.32	570.087	571.854	573.622	575.389	577.154	578.92	580.685	582.45	584.214	585.979	587.742	589.506	591.269	593.03	594.792	596.552	598.314	600.073	601.834	603.593	605.351	607.109	608.867	610.624	612.381	614.138	615.894	617.65	619.406	621.159	622.914	624.669	626.421	628.175	629.927	631.678	633.431	635.181	636.932	638.681	640.431	642.18	643.929	645.678	647.424	649.172	650.919	652.665	654.411	656.156	657.902	659.646	661.39	663.135	664.878	666.62	668.362	670.104	671.846	673.587	675.326	677.066	678.806	680.544	682.284	684.021	685.76	687.496	689.232	690.97	692.706	694.441	696.176	697.91	699.644	701.378	703.11	704.843	706.576	708.306	710.038	711.768	713.5	715.229	716.958	718.686	720.417	722.144	723.872	725.599	727.324	729.051	730.777	732.503	734.226	735.951	737.674	739.399	741.121	742.843	744.567	746.288	748.009	749.729	751.45	753.17	754.889	756.609	758.326	760.044	761.763	763.479	765.196	766.911	768.627	770.341	772.058	773.772	775.485	777.199	778.912	780.625	782.335	784.047	785.759	787.47	789.179	790.89	792.599	794.307	796.017	797.724	799.431	801.138	802.845	804.551	806.257	807.962	809.666	811.371	813.075	814.777	816.481	818.183	819.884	821.587	823.288	824.988	826.688	828.388	830.088	831.787	833.485	835.184	836.88	838.578	840.273	841.97	843.665	845.362	847.056	848.75	850.444	852.137	853.83	855.522	857.215	858.907	860.598	862.288	863.979	865.668	867.358	869.046	870.734	872.423	874.11	875.797	877.484	879.17	880.856	882.542	884.227	885.91	887.594	889.277	890.961	892.642	894.326	896.007	897.688	899.368	901.048	902.728	904.408	906.087	907.766	909.444	911.12	912.798	914.474	916.151	917.826	919.503	921.177	922.852	924.525	926.199	927.872	929.545	931.217	932.89	934.56	936.231	937.9	939.571	941.24	942.91	944.578	946.246	947.914	949.581	951.248	952.914	954.58	956.246	957.91	959.575	961.238	962.903	964.565	966.229	967.891	969.553	971.214	972.875	974.535	976.195	977.855	979.515	981.172	982.831	984.488	986.147	987.803	989.46	991.116	992.771	994.426	996.081	997.735	999.389	1001.04	1002.7	1004.35	1006	1007.65	1009.3	1010.95	1012.6	1014.25	1015.9	1017.55	1019.2	1020.85	1022.5	1024.14	1025.79	1027.43	1029.08	1030.73	1032.37	1034.02	1035.66	1037.3	1038.94	1040.59	1042.23	1043.87	1045.51	1047.15	1048.79	1050.43	1052.07	1053.71	1055.35	1056.99	1058.63	1060.26	1061.9	1063.54	1065.17	1066.81	1068.44	1070.08	1071.71	1073.35	1074.98	1076.61	1078.24	1079.88	1081.51	1083.14	1084.77	1086.4	1088.03	1089.66	1091.29	1092.92	1094.54	1096.17	1097.8	1099.42	1101.05	1102.68	1104.3	1105.93	1107.55	1109.18	1110.8	1112.42	1114.04	1115.67	1117.29	1118.91	1120.53	1122.15	1123.77	1125.39	1127.01	1128.63	1130.25	1131.86	1133.48	1135.1	1136.71	1138.33	1139.94	1141.56	1143.17	1144.79	1146.4	1148.02	1149.63	1151.24	1152.85	1154.46	1156.08	1157.69	1159.3	1160.91	1162.52	1164.13	1165.73	1167.34	1168.95	1170.56	1172.16	1173.77	1175.38	1176.98	1178.58	1180.19	1181.79	1183.4	1185	1186.6	1188.21	1189.81	1191.41	1193.01	1194.61	1196.21	1197.81	1199.41	1201.01	1202.61	1204.2	1205.8	1207.4	1209	1210.59	1212.19	1213.78	1215.38	1216.97	1218.57	1220.16	1221.75	1223.34	1224.94	1226.53	1228.12	1229.71	1231.3	1232.89	1234.48	1236.07	1237.66	1239.25	1240.83	1242.42	1244.01	1245.59	1247.18	1248.77	1250.35	1251.94	1253.52	1255.1	1256.69	1258.27	1259.85	1261.44	1263.02	1264.6	1266.18	1267.76	1269.34	1270.92	1272.5	1274.08	1275.66	1277.23	1278.81	1280.39	1281.96	1283.54	1285.11	1286.69	1288.27	1289.84	1291.41	1292.98	1294.56	1296.13	1297.7	1299.28	1300.85	1302.42	1303.99	1305.56	1307.13	1308.7	1310.26	1311.83	1313.4	1314.97	1316.53	1318.1	1319.67	1321.23	1322.8	1324.36	1325.93	1327.49	1329.05	1330.62	1332.18	1333.74	1335.3	1336.86	1338.42	1339.98	1341.54	1343.1	1344.66	1346.22	1347.78	1349.34	1350.89	1352.45	1354.01	1355.56	1357.12	1358.67	1360.23	1361.78	1363.34	1364.89	1366.44	1368	1369.55	1371.1	1372.65	1374.2	1375.75	1377.3	1378.85	1380.4	1381.95	1383.5	1385.05	1386.59	1388.14	1389.69	1391.23	1392.78	1394.32	1395.87	1397.41	1398.95	1400.5	1402.04	1403.58	1405.13	1406.67	1408.21	1409.75	1411.29	1412.83	1414.37	1415.91	1417.45	1418.99	1420.52	1422.06	1423.6	1425.13	1426.67	1428.21	1429.74	1431.28	1432.81	1434.35	1435.88	1437.41	1438.94	1440.48	1442.01	1443.54	1445.07	1446.6	1448.13	1449.66	1451.19	1452.72	1454.25	1455.78	1457.3	1458.83	1460.36	1461.88	1463.41	1464.93	1466.46	1467.98	1469.51	1471.03	1472.55	1474.08	1475.6	1477.12	1478.64	1480.16	1481.68	1483.2	1484.72	1486.24	1487.76	1489.28	1490.8	1492.32	1493.83	1495.35	1496.87	1498.38	1499.9	1501.41	1502.93	1504.44	1505.96	1507.47	1508.98	1510.5	1512.01	1513.52	1515.03	1516.54	1518.05	1519.56	1521.07	1522.58	1524.09	1525.6	1527.1	1528.61	1530.12	1531.63	1533.13	1534.64	1536.14	1537.65	1539.15	1540.66	1542.16	1543.66	1545.17	1546.67	1548.17	1549.67	1551.17	1552.67	1554.17	1555.67	1557.17	1558.67	1560.17	1561.67	1563.16	1564.66	1566.16	1567.66	1569.15	1570.65	1572.14	1573.64	1575.13	1576.62	1578.12	1579.61	1581.1	1582.59	1584.09	1585.58	1587.07	1588.56	1590.05	1591.54	1593.03	1594.52	1596	1597.49	1598.98	1600.47	1601.95	1603.44	1604.93	1606.41	1607.9	1609.38	1610.86	1612.35	1613.83	1615.31	1616.8	1618.28	1619.76	1621.24	1622.72	1624.2	1625.68	1627.16	1628.64	1630.12	1631.6	1633.07	1634.55	1636.03	1637.5	1638.98	1640.46	1641.93	1643.41	1644.88	1646.35	1647.83	1649.3	1650.77	1652.25	1653.72	1655.19	1656.66	1658.13	1659.6	1661.07	1662.54	1664.01	1665.48	1666.95	1668.41	1669.88	1671.35	1672.81	1674.28	1675.74	1677.21	1678.67	1680.14	1681.6	1683.07	1684.53	1685.99	1687.45	1688.92	1690.38	1691.84	1693.3	1694.76	1696.22	1697.68	1699.14	1700.6	1702.05	1703.51	1704.97	1706.42	1707.88	1709.34	1710.79	1712.25	1713.7	1715.16	1716.61	1718.06	1719.52	1720.97	1722.42	1723.87	1725.32	1726.77	1728.22	1729.67	1731.12	1732.57	1734.02	1735.47	1736.92	1738.37	1739.81	1741.26	1742.71	1744.15	1745.6	1747.04	1748.49	1749.93	1751.38	1752.82	1754.26	1755.7	1757.15	1758.59	1760.03	1761.47	1762.91	1764.35	1765.79	1767.23	1768.67	1770.11	1771.54	1772.98	1774.42	1775.86	1777.29	1778.73	1780.16	1781.6	1783.03	1784.47	1785.9	1787.33	1788.77	1790.2	1791.63	1793.06	1794.5	1795.93	1797.36	1798.79	1800.22	1801.64	1803.07	1804.5	1805.93	1807.36	1808.79	1810.21	1811.64	1813.06	1814.49	1815.91	1817.34	1818.76	1820.19	1821.61	1823.03	1824.46	1825.88	1827.3	1828.72	1830.14	1831.56	1832.98	1834.4	1835.82	1837.24	1838.66	1840.08	1841.5	1842.91	1844.33	1845.75	1847.16	1848.58	1849.99	1851.41	1852.82	1854.24	1855.65	1857.06	1858.48	1859.89	1861.3	1862.71	1864.12	1865.53	1866.94	1868.35	1869.76	1871.17	1872.58	1873.99	1875.4	1876.8	1878.21	1879.62	1881.02	1882.43	1883.83	1885.24	1886.64	1888.05	1889.45	1890.85	1892.26	1893.66	1895.06	1896.46	1897.86	1899.26	1900.67	1902.07	1903.47	1904.87	1906.26	1907.66	1909.06	1910.46	1911.85	1913.25	1914.65	1916.04	1917.44	1918.83	1920.23	1921.62	1923.02	1924.41	1925.8	1927.19	1928.59	1929.98	1931.37	1932.76	1934.15	1935.54	1936.93	1938.32	1939.71	1941.1	1942.49	1943.88	1945.26	1946.65	1948.04	1949.42	1950.81	1952.19	1953.58	1954.96	1956.35	1957.73	1959.11	1960.5	1961.88	1963.26	1964.64	1966.02	1967.4	1968.78	1970.16	1971.54	1972.92	1974.3	1975.68	1977.06	1978.44	1979.81	1981.19	1982.57	1983.94	1985.32	1986.69	1988.07	1989.44	1990.81	1992.19	1993.56	1994.93	1996.31	1997.68	1999.05	2000.42	2001.79	2003.16	2004.53	2005.9	2007.27
-8.68109	-9.86447	1807.43	1801.27	1810.63	1836.35	1812.77	1807.85	1805.34	1830.11	1831.2	1862.77	1814.07	1839.02	1874.89	1850.48	1860.77	1890.7	1813.53	1888.32	1873.94	1881.7	1847.42	1870.11	1843.19	1827.31	1818.22	1787.66	1796.93	1804.56	1760.37	1772.15	1762.17	1768.35	1783	1762.94	1723.81	1728.96	1768.48	1811.47	1828	1798.06	1828.81	1825.43	1806.85	1795.13	1778.27	1681.7	1697.77	1592.08	1580.17	1504.33	1460.99	1402.21	1309.7	1345.51	1228.75	1237.96	1197.81	1178.94	1110.1	1093.11	1084.56	1064.2	1056.26	1021.65	1003.64	1013.93	980.967	1014.2	988.148	942.847	986.447	947.753	964.233	934.114	947.445	896.994	946.532	873.497	888.391	895.558	870.967	882.114	884.434	851.871	862.933	890.424	843.819	853.813	852.737	839.477	835.888	849.646	863.318	836.592	855.352	857.546	847.644	870.241	856.172	839.093	862.088	836.497	844.163	888.145	867.431	875.741	887.447	874.872	855.199	836.896	847.602	789.911	797.347	791.882	782.14	787.449	760.857	771.811	781.785	742.563	730.079	731.61	737.702	729.183	718.632	727.371	717.539	709.569	686.301	688.987	677.764	676.444	665.424	667.353	641.926	672.908	678.749	697.587	662.904	660.738	656.147	675.277	661.563	659.799	664.626	668.466	643.069	632.822	635.43	631.352	627.119	650.813	635.667	640.961	622.624	644.908	642.419	622.807	635.162	619.013	645.545	618.427	616.939	618.691	637.259	618.814	618.307	640.052	630.444	623.154	652.824	630.914	634.259	621.842	624.324	653.423	626.802	614.017	623.51	614.949	623.316	613.533	624.989	589.396	634.82	623.46	610.875	607.869	613.511	633.274	626.448	614.312	619.219	622.711	599.915	637.908	606.856	633.652	619.926	619.317	626.395	655.922	665.047	662.221	695.32	692.053	709.889	708.585	723.131	735.575	732.296	734.415	734.566	728.529	725.693	738.554	741.957	711.922	733.044	732.291	717.079	713.5	709.081	711.075	707.982	689.35	676.99	716.701	677.457	665.36	701.258	679.886	655.347	656.889	679.396	671.721	641.114	654.579	658.647	629.008	618.144	618.728	614.984	596.355	612.448	588.283	596.707	577.532	579.37	570.595	559.69	549.813	529.356	521.455	509.275	537.961	534.085	505.114	515.884	518.213	495.465	510.152	496.819	499.197	501.745	496.153	474.058	490.061	478.02	475.127	485.573	474.593	486.393	468.713	438.876	484.72	474.221	469.791	457.213	454.958	435.54	467.301	453.265	446.37	449.596	446.557	429.124	444.415	445.568	448.002	444.548	439.179	425.58	461.276	435.098	429.411	441.21	409.506	417.977	426.284	430.31	432.207	431.042	429.967	434.128	425.889	438.285	415.488	426.782	425.647	414.072	439.478	414.179	410.485	415.065	414.623	386.598	406.786	408.417	417.048	408.177	407.435	410.78	385.725	408.386	395.534	413	416.333	396.629	455.604	419.209	403.075	417.135	422.09	410.858	399.535	399.221	430.027	440.899	421.907	423.152	429.566	428.037	410.423	422.944	412.243	425.678	404.796	406.149	423.774	425.334	415.78	412.227	417.656	430.031	433.156	438.349	435.554	457.372	448.724	437.941	445.332	438.194	455.39	433.709	453.859	420.988	465.57	477.492	442.581	460.606	472.548	448.941	455.76	447.225	466.894	439.819	426.846	455.147	456.175	465.236	458.301	468.464	454.784	446.262	460.76	435.509	448.023	424.704	429.098	435.405	441.704	443.114	424.885	435.314	432.961	397.206	405.767	418.359	403.631	407.765	395.353	386.927	403.099	388.638	389.883	380.257	391.413	392.737	396.05	400.326	397.63	398.918	400.302	406.805	365.624	394.179	388.761	385.196	371.504	368.797	392.226	379.63	368.023	381.458	380.623	361.45	400.503	391.182	381.921	382.825	378.813	377.876	382.956	382.918	399.801	391.372	389.798	371.09	380.344	394.545	379.901	370.334	402.492	417.768	397.436	394.94	376.673	390.94	393.331	396.617	381.14	389.042	383.153	377.314	379.438	377.959	381.599	388.292	393.013	396.594	376.807	391.758	387.515	382.549	384.563	384.786	376.329	397.697	389.027	388.963	379.23	380.142	403.303	384.083	385.202	386.391	394.392	395.639	392.984	389.313	401.118	381.928	405.425	378.506	388.447	363.395	384.969	377.409	388.371	390.581	387.825	370.252	364.136	382.147	378.673	372.369	362.389	391.275	374.64	374.367	372.016	370.512	356.423	362.564	354.293	366.182	359.842	357.353	358.736	366.874	337.97	357.701	369.81	370.454	358.679	374.337	372.869	373.28	362.382	370.408	365.311	360.327	370.509	377.026	356.338	370.451	374.208	363.853	373.262	381.783	376.265	368.914	353.118	388.22	380.057	375.75	364.92	356.97	365.119	366.575	357.477	358.773	355.344	374.929	365.117	353.458	363.815	364.451	360.057	365.079	342.995	339.184	352.763	336.531	356.048	337.983	325.718	341.491	349.514	321.618	354.611	331.248	328.092	334.525	338.039	327.119	329.769	314.122	331.19	338.518	331.322	332.704	319.686	335.361	322.353	312.227	323.976	311.975	347.36	307.995	331.944	327.517	315.533	319.487	319.689	312.469	315.573	323.328	328.234	317.372	310.306	310.772	308.638	325.078	319.513	307.53	332.337	313.81	309.966	321.748	317.943	316.058	343.669	338.295	323.801	328.707	329.113	358.239	357.931	367.807	365.559	376.157	355.023	368.19	366.511	362.16	362.64	382.915	383.758	379.973	365.803	346.77	370.968	371.479	360.52	350.402	346.852	350.87	361.553	341.898	358.358	344.395	325.596	323.828	323.859	318.079	309.372	321.547	317.494	315.309	313.108	317.555	311.607	305.696	325.323	299.515	288.783	297.784	311.388	292.963	298.001	294.573	292.072	277.474	286.182	296.739	288.771	299.318	290.442	285.245	292.884	298.632	298.866	294.571	292.183	301.729	298.686	293.983	293.029	303.916	290.269	302.809	290.729	309.319	305.248	303.972	293.854	310.983	314.778	311.463	311.768	321.069	312.224	319.667	328.088	323.012	321.634	315.723	319.777	327.428	328.671	330.861	321.25	343.801	330.674	322.086	340.125	350.747	363.211	340.584	354.132	352.01	367.548	364.391	379.733	362.301	386.866	381.609	380.184	381.619	384.89	367.368	396.673	384.505	392.963	395.77	396.676	388.112	396.333	401.579	404.837	398.717	418.865	420.41	420.171	430.2	430.805	435.002	425.111	429.113	426.613	442.69	446.754	436.972	438.252	444.054	441.463	449.822	467.276	442.605	454.565	439.171	470.236	448.558	455.117	429.175	466.745	463.721	470.747	472.407	461.445	484.799	478.358	492.672	469.986	468.045	456.193	456.991	466.843	427.174	447.025	430.87	437.32	437.572	431.638	428.515	418.183	404.148	397.22	410.113	398.429	398.55	388.787	401.898	366.947	364.802	372.647	373.05	360.462	348.639	355.052	328.536	339.613	329.722	342.801	326.569	328.647	317.803	301.354	306.869	290.272	294.777	292.869	287.339	294.719	277.341	279.232	283.818	277.293	278.032	265.881	261.981	258.099	249.672	266.861	253.892	260.094	247.114	269.651	254.793	250.843	268.673	240.231	245.377	236.954	236.673	232.751	236.005	249.106	235.216	238.406	238.914	240.327	234.613	225.374	211.749	231.095	242.486	218.415	233.447	218.294	219.969	226.91	224.054	212.332	231.568	233.124	220.585	196.634	220.341	210.604	219.437	220.396	205.511	208.26	211.875	201.346	212.016	195.325	198.112	201.817	202.879	220.773	211.165	212.183	209.65	201.791	210.827	208.292	206.616	196.005	217.473	203.332	211.554	210.039	205.884	203.512	210.068	209.372	210.387	205.931	199.628	210.396	214.887	206.836	219.526	212.474	219.848	204.678	199.373	185.894	207.574	193.137	204.864	200.33	184.938	196.569	191.032	210.71	190.787	202.398	205.921	195.039	188.62	206.407	199.953	201.617	201.556	190.804	191.713	192.59	209.523	201.322	202.045	214.389	181.217	190.927	198.826	197.754	193.064	196.34	197.837	208.25	190.405	192.152	205.49	202.922	206.539	198.573	200.283	201.037	200.866	201.578	206.739	188.981	190.693	200.367	199.449	204.71	193.221	200.292	206.519	195.997	203.128	198.753	211.135	199.659	197.921	193.571	193.67	198.201	187.668	197.464	207.248	189.587	198.536	203.988	202.369	217.621	204.425	204.522	197.484	209.124	195.853	197.718	195.129	204.114	195.261	189.961	202.504	193.652	211.6	196.534	201.122	211.967	205.801	203.181	196.952	208.604	217.54	205.872	212.113	215.701	208.589	205.089	196.218	200.764	207.962	216.022	215.994	204.317	206.092	209.664	206.068	206.064	208.771	202.556	207.136	205.462	204.672	201.147	204.75	205.614	208.25	218.968	212.664	213.577	210.932	212.79	207.453	220.943	206.547	218.157	201.031	220.721	226.991
-8.68109	-7.32298	1720.83	1800.16	1786.19	1775.25	1786.11	1824.5	1800.9	1781.25	1858.98	1852.77	1845.23	1845.7	1829.27	1861.59	1821.94	1845.29	1836.75	1846.36	1797.83	1853.05	1825.42	1826.16	1828.93	1825.12	1813.85	1795.3	1790.38	1802.38	1771.27	1696.9	1747.99	1726.92	1740.5	1726.98	1721.63	1720.24	1739.02	1766.71	1815.98	1813.36	1792.74	1807.95	1790.46	1760.15	1731.24	1675.14	1648.51	1569.09	1537.46	1494.47	1440.2	1393.46	1329.38	1308.34	1215.63	1181.09	1190.15	1165.82	1101.36	1106.2	1098.72	1069.64	1036.72	1004.3	983.046	972.765	963.643	974.155	953.514	945.012	945.3	926.091	919.813	908.106	910.587	910.01	895.515	871.324	890.566	892.293	853.548	884.292	868.096	830.084	855.306	823.942	847.09	837.457	818.933	828.575	833.708	830.039	824.126	824.625	826.007	805.442	842.224	800.968	811.85	825.054	839.43	852.666	856.008	858.039	822.342	851.087	854.261	827.813	802.818	842.24	786.677	774.946	795.209	758.753	754.359	760.738	743.759	725.845	720.825	725.444	715.092	703.759	686.235	683.005	702.495	683.19	685.169	689.049	672.251	655.457	675.598	664.519	659.997	656.484	639.75	643.509	659.138	632.189	662.904	656.377	645.248	636.068	644.154	639.146	625.53	634.825	608.367	619.818	638.677	607.568	624.961	612.023	641.045	596.942	608.693	624.587	617.875	623.872	618.167	631.732	632.846	625.827	578.908	620.802	612.993	588.242	594.081	606.365	623.076	633.681	619.13	623.541	613.188	604.979	616.942	605.921	603.547	587.551	619.269	601.142	595.66	596.49	619.656	610.751	611.308	615.974	606.596	589.676	614.582	607.557	596.413	613.238	622.444	609.805	625.717	596.025	607.929	605.823	609.238	603.3	615.724	601.529	622.416	659.027	658.109	686.746	690.817	698.01	711.519	714.498	707.044	704.996	717.775	707.565	701.608	708.217	721.057	707.747	714.275	696.875	703.549	682.297	679.969	673.65	703.824	679.992	674.911	676.133	656.644	671.607	674.166	668.415	638.651	634.958	650.13	642.424	664.161	631.501	647.092	636.371	614.985	605.025	550.637	612.188	568.098	584.058	574.528	581.755	546.655	562.158	549.15	521.374	526.199	496.224	517.676	500.21	509.998	499.886	492.91	498.402	487.138	498.723	480.224	455.698	467.606	485.817	469.927	472.522	451.234	464.843	447.59	442.817	456.697	454.385	456.267	447.906	437.428	451.408	454.151	450.878	437.58	465.26	443.057	429.006	427.116	445.535	438.32	441.35	422.063	429.591	441.475	441.231	430.72	444.801	430.974	427.347	444.31	440.529	417.977	420.076	434.448	441.513	424.84	429.967	432.061	430.023	420.712	413.421	412.315	415.316	396.518	405.434	399.755	415.629	415.065	413.597	389.674	411.91	418.653	400.693	404.095	415.584	414.847	406.027	404.332	406.661	400.882	377.018	405.69	452.587	400.108	416.143	406.078	401.99	406.839	376.446	426.304	421.005	430.879	445.959	405.103	410.496	392.87	400.364	409.853	397.124	414.582	396.721	426.355	422.763	414.194	412.738	410.197	413.592	429.014	430.106	420.042	427.413	418.664	415.07	420.587	436.139	447.386	426.8	436.77	437.54	437.298	441.12	447.967	439.529	432.136	449.175	442.847	460.835	446.21	459.805	451.951	454.092	445.077	426.031	423.124	438.288	439.497	451.792	420.363	429.91	437.497	437.096	439.588	445.944	421.551	414.036	433.245	444.601	419.556	403.441	407.038	419.522	402.646	388.9	383.201	397.32	384.958	390.287	359.046	401.727	385.195	401.297	390.759	385.159	384.471	384.739	388.002	385.403	368.014	397.504	387.194	384.764	362.184	365.496	364.788	355.11	373.604	365.006	367.367	372.568	362.457	358.239	364.031	355.79	365.743	357.712	376.871	387.982	375.883	373.683	381.337	389.798	370.089	369.363	385.578	385.868	390.191	392.578	394.009	380.629	383.091	391.463	364.352	375.632	383.854	365.463	372.425	354.879	369.534	370.704	355.669	377.725	367.957	374.62	371.444	380.672	389.828	380.767	364.24	389.382	387.68	391.768	376.46	378.408	368.695	379.23	374.353	377.252	368.643	376.513	394.119	375.059	388.868	383.304	379.628	396.274	391.622	392.816	369.771	369.025	376.998	378.164	378.381	403.945	384.737	382.953	370.252	385.556	371.451	378.673	388.854	379.83	368.031	376.576	360.824	367.185	364.723	358.35	357.756	366.775	370.016	352.186	363.086	364.46	356.392	346.538	353.895	366.958	359.055	349.19	341.168	368.137	378.95	359.551	366.638	365.311	381.965	351.701	391.129	361.039	387.375	382.67	386.418	379.843	387.426	381.909	363.267	371.009	371.259	390.431	372.918	383.828	353.182	361.326	359.927	363.182	361.628	378.208	359.665	374.675	367.827	380.134	380.799	365.833	365.079	367.082	371.946	371.076	342.317	353.153	364.056	339.249	335.687	338.864	333.243	335.233	329.311	330.995	319.056	326.449	310.715	323.984	312.195	318.674	319.284	305.392	327.91	317.771	309.564	311.862	310.324	311.625	301.544	309.501	301.382	307.426	313.4	304.263	305.433	300.059	300.343	300.679	312.179	324.525	320.148	301.071	304.317	310.481	317.71	310.305	309.372	303.798	320.252	303.527	309.797	317.943	314.221	329.886	333.698	333.919	330.548	356.769	338.85	368.105	353.91	372.981	387.302	381.975	384.926	377.673	392.883	397.133	388.519	378.142	391.232	383.67	401.424	380.408	367.698	367.144	372.184	374.335	370.784	355.859	348.546	353.605	352.958	311.315	337.162	316.239	319.984	316.987	313.936	307.989	303.912	308.364	311.868	297.4	300.964	311.138	296.681	291.614	295.899	295.395	286.39	285.819	265.584	284.607	291.441	285.253	270.774	283.218	275.298	287.676	269.602	269.931	261.99	279.673	280.892	283.991	268.103	275.081	302.149	286.679	290.308	290.269	282.864	291.635	290.326	288.089	297.659	290.248	277.631	288.621	288.893	289.177	289.414	314.939	287.972	314.493	304.865	311.639	311.173	313.4	337.461	311.324	326.291	329.487	322.714	334.349	337.73	346.577	333.209	340.106	359.094	340.226	338.078	364.756	352.276	375.068	362.301	340.143	372.256	368.011	376.931	377.38	382.401	359.074	352.542	380.742	386.369	380.696	381.534	387.88	395.95	399.214	398.717	400.166	409.199	394.027	403.137	395.371	418.236	407.436	446.761	421.049	421.389	425.48	436.048	431.793	431.156	433.186	411.266	454.449	441.691	432.659	432.793	445.678	465.81	464.183	471.73	465.84	460.105	465.326	456.148	464.154	460.424	475.65	476.43	468.182	477.965	476.027	463.3	450.621	456.013	445.223	438.081	456.255	440.279	422.608	434.844	410.942	415.928	399.034	402.855	396.613	378.577	369.711	379.167	364.216	354.77	354.38	349.277	345.824	325.762	335.836	328.536	327.712	315.984	309.804	287.124	310.287	282.9	291.247	295.843	289.353	281.003	275.426	273.569	274.52	258.974	251.676	255.344	252.502	256.928	251.212	247.324	256.269	243.27	260.464	242.932	236.366	224.317	245.966	231.134	218.125	221.474	218.475	229.079	211.631	216.799	230.946	208.081	197.846	213.669	215.103	209.385	209.058	222.124	212.012	208.19	197.319	198.963	207.76	212.143	215.632	208.438	205.637	202.8	195.522	197.098	202.217	219.703	188.698	200.069	193.861	192.117	200.119	187.87	197.67	189.805	197.813	181.98	192.674	182.192	182.343	188.704	189.741	191.646	188.212	190.106	189.345	184.14	181.588	190.586	192.441	196.974	191.738	174.063	185.013	178.134	178.409	169.67	188.704	193.304	180.752	185.24	184.321	179.822	188.85	188.037	199.869	187.412	177.628	192.156	185.894	186.817	182.307	175.984	184.989	175.015	191.159	186.527	188.198	176.388	187.106	194.231	178.861	181.434	188.458	185.606	193.552	177.369	175.576	174.692	178.258	182.661	186.111	178.801	189.377	185.681	187.358	176.536	171.03	179.718	176.795	177.433	190.527	183.32	182.412	186.004	166.591	178.173	176.411	170.152	164.726	169.01	173.287	182.885	167.787	187.162	180.065	190.624	186.18	179.105	180.881	187.103	182.754	188.997	177.553	196.117	187.29	179.366	182.08	183.942	181.389	187.668	162.93	185.992	177.184	180.81	184.476	175.742	178.538	168.872	180.513	186.809	185.097	184.28	191.484	175.527	184.505	171.188	174.8	194.475	181.159	180.351	179.56	171.624	186.925	170.904	189.755	182.628	166.525	191.578	187.075	187.949	182.585	195.161	190.76	175.61	190.905	191.827	202.576	197.173	215.071	195.34	184.576	183.67	200.689	186.371	187.319	191.892	200.976	196.593	188.575	184.994	200.227	202.864	205.507	192.025	184.86	198.366	202.914	201.167	199.388	198.465	210.975	183.979	202.777	202.767
